layer,position,n_horizon,rho_pc1_horizon,rho_pc2_horizon,rho_pc3_horizon,rho_pc1_reward_ratio,rho_pc1_short_reward,rho_pc1_short_delay,rho_pc1_long_delay,evr_pc1,evr_pc2,evr_pc3,cum_evr_2,cum_evr_5,cum_evr_10,n_pc_horizon,evr_top10,rho_top10,n_choice,silhouette_choice_pc3,rho_pc1_p_short,ridge_r2_horizon
11,T5,1890,-0.6643410396655525,0.09599250901835063,-0.33979069118159244,-0.039074588192062755,-0.06331524512116973,0.022050269350984707,0.07728948509492402,0.3323105275630951,0.19583281874656677,0.10130548477172852,0.5281433463096619,0.724824070930481,0.8317192196846008,2,"[0.3323, 0.1958, 0.1013, 0.0593, 0.0361, 0.0287, 0.0241, 0.0211, 0.0191, 0.0138]","[0.664, 0.096, 0.34, 0.246, 0.056, 0.156, 0.032, 0.132, 0.24, 0.046]",2000,0.1942465454339981,0.5494771448701938,
11,T6,1890,-0.31564233197975305,-0.27437422934559497,-0.3470408537748255,-0.29431054508455134,-0.7508487861350874,-0.07529791129142334,-0.19433105815872218,0.1768682599067688,0.15848305821418762,0.11650865525007248,0.3353513181209564,0.5863454341888428,0.7475137710571289,4,"[0.1769, 0.1585, 0.1165, 0.0788, 0.0557, 0.0485, 0.0331, 0.031, 0.0287, 0.0198]","[0.316, 0.274, 0.347, 0.49, 0.11, 0.213, 0.286, 0.31, 0.094, 0.084]",2000,0.10295496881008148,0.17184075688869535,
11,T7,1890,-0.08602310150340998,-0.29860457907617793,0.39304552472694176,-0.24436877503882803,-0.7255748075013461,0.040933550635884226,-0.10097391374901925,0.47552114725112915,0.17959275841712952,0.07956647872924805,0.655113935470581,0.8061135411262512,0.8634822964668274,3,"[0.4755, 0.1796, 0.0796, 0.0466, 0.0248, 0.0152, 0.0138, 0.0112, 0.0087, 0.0084]","[0.086, 0.299, 0.393, 0.579, 0.01, 0.328, 0.106, 0.05, 0.014, 0.102]",2000,0.08268344402313232,0.05735835502543324,
11,T8,1890,-0.14813450519597385,-0.35593669738263833,-0.5775015180354868,-0.27447587284014835,-0.7705788753982723,0.09574690849605645,-0.14172195090208142,0.3023631274700165,0.15837307274341583,0.09817252308130264,0.4607362151145935,0.6870822906494141,0.7972015738487244,3,"[0.3024, 0.1584, 0.0982, 0.0888, 0.0394, 0.032, 0.0267, 0.0202, 0.0162, 0.015]","[0.148, 0.356, 0.578, 0.323, 0.117, 0.129, 0.047, 0.054, 0.092, 0.193]",2000,0.09101615101099014,0.09347148930758689,
11,R0,1890,0.38521104083316215,0.22209142784563166,-0.24872147663469962,0.27211946362492134,0.7400406055243095,-0.0038440866358091428,0.2253319858760391,0.2640290856361389,0.10741723328828812,0.09329286962747574,0.37144631147384644,0.6052697896957397,0.7461080551147461,4,"[0.264, 0.1074, 0.0933, 0.0854, 0.0551, 0.0429, 0.0299, 0.0277, 0.0221, 0.0182]","[0.385, 0.222, 0.249, 0.46, 0.348, 0.05, 0.366, 0.097, 0.224, 0.162]",2000,0.06345156580209732,-0.19654847652063018,
11,R1,1890,0.5684868669462111,0.07684032759389883,0.35957270413299913,0.20661055783225607,0.5579961752391582,-0.0801965160660008,0.27851900976339417,0.18760085105895996,0.14112524688243866,0.10935229808092117,0.3287261128425598,0.5721449255943298,0.7146089673042297,3,"[0.1876, 0.1411, 0.1094, 0.0781, 0.056, 0.041, 0.0383, 0.0237, 0.0216, 0.0179]","[0.568, 0.077, 0.36, 0.521, 0.003, 0.148, 0.098, 0.142, 0.032, 0.118]",2000,0.08296655863523483,-0.24753362898766718,
11,R2,1890,-0.38047791234280626,-0.1662685608533108,-0.2618260860955019,-0.3045819960881032,-0.7396518529269402,0.06552762107960251,-0.048679811100038,0.19407173991203308,0.09432043135166168,0.09111210703849792,0.28839218616485596,0.49979785084724426,0.6634631156921387,2,"[0.1941, 0.0943, 0.0911, 0.0713, 0.049, 0.0434, 0.036, 0.032, 0.027, 0.0253]","[0.38, 0.166, 0.262, 0.717, 0.162, 0.023, 0.034, 0.012, 0.19, 0.051]",2000,0.08390571922063828,0.265033790453338,
11,R3,1890,-0.028508409711245394,-0.044613268050830886,-0.24620544540995679,0.026083634725730248,0.06266928333625314,-0.08722395014848422,0.06525319353852187,0.664042592048645,0.33260905742645264,0.00042454159120097756,0.9966516494750977,0.9976915717124939,0.9985373616218567,2,"[0.664, 0.3326, 0.0004, 0.0003, 0.0003, 0.0002, 0.0002, 0.0002, 0.0001, 0.0001]","[0.029, 0.045, 0.246, 0.219, 0.586, 0.086, 0.084, 0.157, 0.341, 0.026]",2000,0.007510320283472538,-0.12567906120856326,
11,R4,1890,0.19904493656802813,0.20156472006011078,-0.0012559506228742594,0.05749706641819157,0.14938911532500154,-0.04916595610046107,0.10891207673006487,0.4160846173763275,0.30765771865844727,0.24480707943439484,0.7237423658370972,0.9963239431381226,0.9979095458984375,2,"[0.4161, 0.3077, 0.2448, 0.0269, 0.0008, 0.0005, 0.0004, 0.0003, 0.0002, 0.0002]","[0.199, 0.202, 0.001, 0.092, 0.131, 0.189, 0.367, 0.218, 0.487, 0.073]",2000,-0.01435297355055809,0.09413337281624456,
11,R5,1890,-0.14160395881177068,0.1776531702812785,0.06857139193195351,-0.015001535768461825,0.0800160180638709,0.09194753845328062,-0.016102546891168055,0.5047256946563721,0.3471074402332306,0.12097983062267303,0.8518331050872803,0.9876861572265625,0.9933936595916748,0,"[0.5047, 0.3471, 0.121, 0.0128, 0.0021, 0.0016, 0.0011, 0.001, 0.001, 0.0009]","[0.142, 0.178, 0.069, 0.102, 0.153, 0.188, 0.203, 0.003, 0.062, 0.177]",2000,-0.026464710012078285,-0.08142623307415879,
11,R6,1890,-0.028493787852972918,-0.010815476447425873,-0.07275208214108807,-0.15068121996339498,0.07460699726670195,0.06778183020501062,0.08904475645285088,0.47700899839401245,0.17610959708690643,0.09229417890310287,0.6531186103820801,0.8773510456085205,0.9433835744857788,0,"[0.477, 0.1761, 0.0923, 0.0797, 0.0522, 0.0311, 0.0128, 0.0094, 0.0072, 0.0055]","[0.028, 0.011, 0.073, 0.025, 0.262, 0.055, 0.007, 0.152, 0.162, 0.131]",2000,-0.010761378332972527,0.03749955833425034,
11,R7,1890,-0.05484165691901064,0.0638284158734436,0.02868622468755943,0.05624384531169172,-0.4418632238337773,0.02820911417692127,0.0564286964736635,0.3896259665489197,0.18520431220531464,0.1512105017900467,0.5748302936553955,0.8433685898780823,0.9288620352745056,0,"[0.3896, 0.1852, 0.1512, 0.0834, 0.034, 0.0254, 0.0201, 0.0164, 0.0129, 0.0107]","[0.055, 0.064, 0.029, 0.062, 0.229, 0.009, 0.07, 0.007, 0.046, 0.1]",2000,0.03499151021242142,0.09251119036128347,
12,T0,1890,0.3419597793590812,0.41694962792392287,-0.6618593234978358,0.2900682600330716,0.7498713410783058,-0.06887313475668502,0.17227475228274303,0.3434498906135559,0.10068175941705704,0.0882689356803894,0.44413164258003235,0.6096130013465881,0.7169708013534546,3,"[0.3434, 0.1007, 0.0883, 0.0389, 0.0383, 0.0291, 0.0239, 0.0212, 0.0185, 0.0146]","[0.342, 0.417, 0.662, 0.147, 0.245, 0.276, 0.096, 0.055, 0.056, 0.086]",2000,0.14099621772766113,-0.18541109636039857,
12,T1,1890,0.8747068724864483,0.025602637885297583,0.1041123215692869,-0.009949903751319872,0.12101154760912108,0.0785540822601897,0.11833809173309107,0.18084439635276794,0.13786034286022186,0.11657397449016571,0.3187047243118286,0.5699139833450317,0.7307372093200684,1,"[0.1808, 0.1379, 0.1166, 0.0737, 0.061, 0.0509, 0.0368, 0.0309, 0.022, 0.0202]","[0.875, 0.026, 0.104, 0.125, 0.042, 0.087, 0.196, 0.156, 0.018, 0.091]",2000,0.09289971739053726,-0.5309811839159109,
12,T2,1890,0.5452614960130717,0.6061100901678261,0.3973891092252668,0.0690703632903488,0.528696813844735,-0.0912653274059408,0.20774991354779831,0.2494792342185974,0.1390504240989685,0.09531001001596451,0.3885296583175659,0.6339033842086792,0.7867971062660217,3,"[0.2495, 0.1391, 0.0953, 0.0902, 0.0599, 0.0477, 0.0352, 0.0293, 0.0229, 0.0178]","[0.545, 0.606, 0.397, 0.273, 0.088, 0.01, 0.079, 0.016, 0.105, 0.005]",2000,0.07698555290699005,-0.22077989289629457,
12,T3,1890,0.40499120402370525,-0.16138487272914623,0.8384238414378233,0.22316542225405697,0.7522610031847834,-0.06453355481681354,0.14899175685021598,0.252573162317276,0.13868482410907745,0.09317454695701599,0.39125800132751465,0.583264946937561,0.7056339979171753,2,"[0.2526, 0.1387, 0.0932, 0.0601, 0.0387, 0.0317, 0.0267, 0.026, 0.0193, 0.0187]","[0.405, 0.161, 0.838, 0.193, 0.034, 0.016, 0.043, 0.008, 0.099, 0.042]",2000,0.0849469006061554,-0.1506222089890518,
12,T4,1890,-0.3377476117970931,-0.15321345046838225,0.15085826829288584,-0.1996827895774036,-0.6998392321829917,-0.01508057995631142,-0.1055034628632649,0.29160797595977783,0.18176203966140747,0.07957807183265686,0.4733700156211853,0.6415729522705078,0.7380552887916565,3,"[0.2916, 0.1818, 0.0796, 0.0481, 0.0406, 0.0271, 0.0218, 0.0181, 0.0158, 0.0137]","[0.338, 0.153, 0.151, 0.38, 0.757, 0.013, 0.042, 0.095, 0.055, 0.038]",2000,0.1018376424908638,0.2516206876473701,
12,T5,1890,-0.661595559323722,0.10610471574188521,-0.34428191466129915,-0.02997639234531431,-0.04051950364867623,0.030415191055821713,0.08319332944480916,0.33056798577308655,0.19136790931224823,0.10207425057888031,0.5219358801841736,0.7178462147712708,0.8242705464363098,2,"[0.3306, 0.1914, 0.1021, 0.0578, 0.036, 0.0292, 0.0243, 0.021, 0.0185, 0.0134]","[0.662, 0.106, 0.344, 0.252, 0.043, 0.19, 0.011, 0.125, 0.231, 0.052]",2000,0.1935122162103653,0.5513339186909993,
12,T6,1890,-0.33999573863034777,-0.22779096408022767,-0.5809044304322013,-0.2613674892325396,-0.7586370468242938,0.08854623956546907,-0.226474788055562,0.18537837266921997,0.1501273810863495,0.10931548476219177,0.33550575375556946,0.573182225227356,0.7439453601837158,4,"[0.1854, 0.1501, 0.1093, 0.0785, 0.0499, 0.0461, 0.0398, 0.036, 0.0299, 0.0189]","[0.34, 0.228, 0.581, 0.426, 0.126, 0.126, 0.046, 0.324, 0.138, 0.163]",2000,0.09299465268850327,0.13173994643061226,
12,T7,1890,-0.08371668795825778,-0.30569316478029485,0.3931583353416232,-0.24376972170057343,-0.731696708617537,0.04303406288970917,-0.09479638919001954,0.4613579213619232,0.17715027928352356,0.0839911699295044,0.6385082006454468,0.7954624891281128,0.8559578061103821,4,"[0.4614, 0.1772, 0.084, 0.0472, 0.0257, 0.0155, 0.0146, 0.0112, 0.0103, 0.0088]","[0.084, 0.306, 0.393, 0.583, 0.021, 0.09, 0.313, 0.033, 0.186, 0.165]",2000,0.09014740586280823,0.05725362499571608,
12,T8,1890,0.158047491915131,-0.3651393049281349,-0.35996786931814967,0.2593897730776498,0.7663992372157599,-0.1490525998524756,0.14010399369879128,0.29528355598449707,0.1601129025220871,0.09348555654287338,0.45539647340774536,0.6793702840805054,0.7917402982711792,3,"[0.2953, 0.1601, 0.0935, 0.0881, 0.0424, 0.0316, 0.0288, 0.0209, 0.0166, 0.0144]","[0.158, 0.365, 0.36, 0.586, 0.104, 0.093, 0.063, 0.091, 0.181, 0.103]",2000,0.09166473150253296,-0.08595850617296057,
12,R0,1890,-0.3725527009391281,0.28812120498691574,-0.3112389943334405,-0.2777348942261136,-0.7319752521173231,0.014000950999396583,-0.25722977872413066,0.25933313369750977,0.11629566550254822,0.08981791138648987,0.375628799200058,0.5950838327407837,0.7442691326141357,5,"[0.2593, 0.1163, 0.0898, 0.0768, 0.0528, 0.0476, 0.0299, 0.0273, 0.0238, 0.0206]","[0.373, 0.288, 0.311, 0.408, 0.372, 0.066, 0.19, 0.227, 0.319, 0.007]",2000,0.06022881343960762,0.16873710512915358,
12,R1,1890,0.5650908327910993,0.012380036571551312,0.34384655491193994,0.20160517792715185,0.5413775717012727,-0.08172542267968892,0.323813107902589,0.17801347374916077,0.13897603750228882,0.11272112280130386,0.3169895112514496,0.5598635673522949,0.7048277258872986,3,"[0.178, 0.139, 0.1127, 0.0762, 0.0539, 0.0418, 0.0394, 0.0245, 0.0222, 0.0171]","[0.565, 0.012, 0.344, 0.528, 0.031, 0.144, 0.131, 0.129, 0.021, 0.122]",2000,0.07917869091033936,-0.23017644023519726,
12,R2,1890,-0.4457199252013023,0.22587465202969562,-0.09332676803073679,-0.2969910451578366,-0.695581623211934,0.03315719855112626,-0.03867061535968511,0.18479755520820618,0.08573579043149948,0.08107084780931473,0.27053335309028625,0.4799879193305969,0.6506673693656921,2,"[0.1848, 0.0857, 0.0811, 0.0684, 0.06, 0.0479, 0.0389, 0.032, 0.0265, 0.0252]","[0.446, 0.226, 0.093, 0.737, 0.1, 0.083, 0.057, 0.118, 0.101, 0.154]",2000,0.08396141231060028,0.30899170042639496,
12,R3,1890,0.00046084762143605736,0.02554580364425508,-0.5940116085478417,0.011507321519262353,0.05828745750517813,-0.09171927724332138,0.08256682708921681,0.6506720781326294,0.34530746936798096,0.0005181540618650615,0.9959795475006104,0.997284471988678,0.9982019662857056,2,"[0.6507, 0.3453, 0.0005, 0.0004, 0.0004, 0.0002, 0.0002, 0.0002, 0.0002, 0.0001]","[0.0, 0.026, 0.594, 0.495, 0.043, 0.191, 0.107, 0.016, 0.234, 0.002]",2000,0.009320160374045372,-0.13505369422342112,
12,R4,1890,0.26191211148074695,0.14950626266740963,0.04528619046236609,0.06595318944530246,0.15483530734901152,-0.03851091008129226,0.07906024754924278,0.4078241288661957,0.32642465829849243,0.2357046753168106,0.7342487573623657,0.9953770041465759,0.9973977208137512,2,"[0.4078, 0.3264, 0.2357, 0.0241, 0.0014, 0.0006, 0.0005, 0.0004, 0.0003, 0.0002]","[0.262, 0.15, 0.045, 0.095, 0.146, 0.674, 0.013, 0.173, 0.357, 0.107]",2000,-0.013239630497992039,0.07387981338028225,
12,R5,1890,-0.12113096745345926,0.1868592758292665,0.06015031669935364,0.007707697973123815,0.060248419200438975,0.11125459352268544,-0.05292983526861061,0.5016811490058899,0.3237578868865967,0.14563922584056854,0.8254390358924866,0.9862948656082153,0.9923410415649414,1,"[0.5017, 0.3238, 0.1456, 0.0131, 0.0021, 0.0018, 0.0013, 0.0011, 0.001, 0.0009]","[0.121, 0.187, 0.06, 0.023, 0.296, 0.236, 0.165, 0.227, 0.09, 0.455]",2000,-0.024182751774787903,-0.1390292676059626,
12,R6,1890,-0.021912143450435947,0.027431504012404143,-0.09315643172477839,-0.15187265797052393,0.11954474595082373,0.03733649396506972,0.09995965016256583,0.4494948089122772,0.18049906194210052,0.099103182554245,0.6299938559532166,0.8627352118492126,0.9326956272125244,2,"[0.4495, 0.1805, 0.0991, 0.0772, 0.0565, 0.0307, 0.0141, 0.0103, 0.0082, 0.0066]","[0.022, 0.027, 0.093, 0.082, 0.272, 0.084, 0.017, 0.213, 0.404, 0.362]",2000,-0.007197713013738394,0.03168706119367302,
12,R7,1890,-0.05256522774175158,0.08786999960121551,0.01896033660341552,0.061417736431897095,-0.450205216990059,0.025640829620381934,0.04573026298653787,0.37686267495155334,0.1889396458864212,0.1455848217010498,0.5658023357391357,0.8259576559066772,0.9212055802345276,0,"[0.3769, 0.1889, 0.1456, 0.0799, 0.0346, 0.0283, 0.0248, 0.0174, 0.0127, 0.012]","[0.053, 0.088, 0.019, 0.078, 0.252, 0.031, 0.066, 0.034, 0.036, 0.05]",2000,0.03061935119330883,0.08365972467570208,
13,T0,1890,-0.3370209164101926,0.5164461327851338,-0.6100952105938532,-0.2870277004551706,-0.7479315329470919,0.06185890790551621,-0.14439938238136749,0.37472283840179443,0.0909130722284317,0.08131629973649979,0.46563589572906494,0.6218105554580688,0.7301681041717529,3,"[0.3747, 0.0909, 0.0813, 0.0387, 0.0362, 0.0281, 0.0271, 0.0211, 0.0178, 0.0143]","[0.337, 0.516, 0.61, 0.256, 0.114, 0.032, 0.28, 0.001, 0.08, 0.032]",2000,0.13281388580799103,0.18442912572008627,
13,T1,1890,0.8740889621499328,0.23500263705366248,0.15810444637822033,-0.002201502966216977,0.15915666002275877,-0.051587885836669185,0.1038856810333663,0.2091006338596344,0.13547852635383606,0.10967762023210526,0.34457916021347046,0.5783982276916504,0.7466669082641602,1,"[0.2091, 0.1355, 0.1097, 0.0732, 0.051, 0.0489, 0.0349, 0.0331, 0.026, 0.0254]","[0.874, 0.235, 0.158, 0.067, 0.082, 0.106, 0.013, 0.114, 0.103, 0.052]",2000,0.11713118106126785,-0.5252210362284269,
13,T2,1890,0.583742432382594,-0.13264465310667042,-0.6291743119781702,0.056619841763585116,0.11635396775812613,-0.12380386188738311,0.5840064025347804,0.2891564965248108,0.1165696531534195,0.10238930583000183,0.4057261347770691,0.6293469667434692,0.7677510380744934,2,"[0.2892, 0.1166, 0.1024, 0.0718, 0.0494, 0.0332, 0.0307, 0.0291, 0.0249, 0.0206]","[0.584, 0.133, 0.629, 0.203, 0.159, 0.037, 0.058, 0.036, 0.019, 0.128]",2000,0.09377039223909378,-0.20419094118917952,
13,T3,1890,-0.3148893317388831,-0.19552659784917498,0.8558452145380779,-0.2381338841248101,-0.7896170759665475,0.08219861090221,-0.16735276294562096,0.2493106871843338,0.13659945130348206,0.08810490369796753,0.38591015338897705,0.5812981724739075,0.7045632004737854,2,"[0.2493, 0.1366, 0.0881, 0.0688, 0.0385, 0.0311, 0.03, 0.0253, 0.0189, 0.0179]","[0.315, 0.196, 0.856, 0.2, 0.04, 0.026, 0.077, 0.004, 0.093, 0.013]",2000,0.07710561901330948,0.10040742374060646,
13,T4,1890,-0.36905809060864025,-0.17419550130736491,0.1934863488800701,-0.21342796513234125,-0.7121947628705254,-0.011615108514143685,-0.13210878297977427,0.2767578661441803,0.14934879541397095,0.07878392934799194,0.42610666155815125,0.6099658012390137,0.7204713821411133,3,"[0.2768, 0.1493, 0.0788, 0.0629, 0.0421, 0.0304, 0.0247, 0.0205, 0.0198, 0.0151]","[0.369, 0.174, 0.193, 0.769, 0.319, 0.003, 0.003, 0.059, 0.081, 0.024]",2000,0.09666210412979126,0.2599886470217786,
13,T5,1890,-0.6798322499872479,0.06200409614089067,-0.33494529918785765,-0.03972797513944819,-0.08922678213226098,0.02736362792188293,0.07294541742172145,0.32049572467803955,0.18944033980369568,0.10221445560455322,0.5099360942840576,0.7043607234954834,0.8125345706939697,2,"[0.3205, 0.1894, 0.1022, 0.0556, 0.0366, 0.0301, 0.0243, 0.0221, 0.0184, 0.0133]","[0.68, 0.062, 0.335, 0.27, 0.03, 0.196, 0.025, 0.064, 0.226, 0.042]",2000,0.19309784471988678,0.5455423060476292,
13,T6,1890,-0.30959271371642905,-0.255902377378041,-0.6677480110768362,-0.2984632693480715,-0.771742203235632,-0.01671762005766476,-0.2021951442446833,0.19124986231327057,0.14767619967460632,0.1202978789806366,0.3389260768890381,0.5819272994995117,0.7488622665405273,3,"[0.1912, 0.1477, 0.1203, 0.0733, 0.0494, 0.0473, 0.0372, 0.0365, 0.0277, 0.0182]","[0.31, 0.256, 0.668, 0.304, 0.22, 0.193, 0.086, 0.268, 0.108, 0.102]",2000,0.0900057852268219,0.1160102481679079,
13,T7,1890,-0.09919604738487896,-0.3027474523212113,0.3963429865010457,-0.25342607164431635,-0.7447316552421219,0.04543129510808879,-0.09294330696854514,0.4471939206123352,0.18197189271450043,0.08065969496965408,0.6291658282279968,0.7849019765853882,0.8472850322723389,4,"[0.4472, 0.182, 0.0807, 0.048, 0.0271, 0.0163, 0.0149, 0.0114, 0.0106, 0.0091]","[0.099, 0.303, 0.396, 0.61, 0.013, 0.104, 0.308, 0.113, 0.222, 0.158]",2000,0.08896251022815704,0.06843850566942598,
13,T8,1890,-0.1985185187431907,-0.33610162066495236,-0.029208297648034152,-0.2759461882053941,-0.7633041232209493,0.13173015278768593,-0.14156503135923443,0.2748258411884308,0.15245218575000763,0.10149705410003662,0.4272780418395996,0.6614423394203186,0.7798412442207336,3,"[0.2748, 0.1525, 0.1015, 0.0901, 0.0426, 0.0326, 0.0279, 0.023, 0.0201, 0.0149]","[0.199, 0.336, 0.029, 0.74, 0.116, 0.043, 0.104, 0.123, 0.328, 0.114]",2000,0.09184399247169495,0.11756219060827158,
13,R0,1890,0.39619677238168016,0.4374777439803726,-0.5001804317692884,0.2965672704494017,0.7187979501294346,-0.05493218939971693,0.2557606200938357,0.23825976252555847,0.1274203211069107,0.08969641476869583,0.36568009853363037,0.576252818107605,0.7342938184738159,4,"[0.2383, 0.1274, 0.0897, 0.0686, 0.0522, 0.0488, 0.0365, 0.0298, 0.0238, 0.0192]","[0.396, 0.437, 0.5, 0.364, 0.201, 0.031, 0.204, 0.194, 0.077, 0.159]",2000,0.05704360455274582,-0.19115958399153193,
13,R1,1890,-0.39772053301661453,0.5043875130650118,-0.029612673276582315,-0.047803889971866444,-0.2068894102809194,0.25223484605753016,-0.6219269276427307,0.1587957739830017,0.1391041874885559,0.10110046714544296,0.2978999614715576,0.5529975891113281,0.7064594626426697,4,"[0.1588, 0.1391, 0.1011, 0.0853, 0.0687, 0.0457, 0.0342, 0.0277, 0.0248, 0.0211]","[0.398, 0.504, 0.03, 0.482, 0.428, 0.038, 0.103, 0.132, 0.162, 0.081]",2000,0.06225293502211571,0.051473720624970874,
13,R2,1890,-0.8205938897612468,0.2862592528259124,0.2881585387068769,-0.146014490846619,-0.36421717730335357,0.06596292462624817,-0.03911407200862254,0.15795671939849854,0.10688454657793045,0.09594777226448059,0.2648412585258484,0.5154727697372437,0.689592719078064,1,"[0.158, 0.1069, 0.0959, 0.0842, 0.0705, 0.0437, 0.0424, 0.0331, 0.0287, 0.0263]","[0.821, 0.286, 0.288, 0.161, 0.046, 0.165, 0.008, 0.072, 0.018, 0.072]",2000,0.11285221576690674,0.49813530128269246,
13,R3,1890,0.03236212456546816,-0.020168584703436056,0.5440659914271097,-0.02381404535315677,0.006102412585238878,-0.0625649430866636,-0.09012109121315251,0.6356505155563354,0.3501437306404114,0.003216563258320093,0.9857942461967468,0.9925592541694641,0.9957786798477173,3,"[0.6357, 0.3501, 0.0032, 0.0022, 0.0014, 0.0013, 0.0006, 0.0005, 0.0004, 0.0004]","[0.032, 0.02, 0.544, 0.415, 0.118, 0.43, 0.274, 0.012, 0.123, 0.198]",2000,0.03374267742037773,-0.26390626537822703,
13,R4,1890,0.2869326971053758,-0.14571288872237634,0.05199925029792562,0.08682407362318312,0.14452230733266996,0.0075127009793451785,0.020920449951690165,0.38835805654525757,0.35094982385635376,0.22181305289268494,0.7393078804016113,0.9863553643226624,0.9935542941093445,3,"[0.3884, 0.3509, 0.2218, 0.0226, 0.0027, 0.0019, 0.0018, 0.0015, 0.0012, 0.0008]","[0.287, 0.146, 0.052, 0.136, 0.481, 0.036, 0.594, 0.366, 0.009, 0.011]",2000,0.005769553128629923,-0.014407956322048656,
13,R5,1890,-0.23220542995651727,-0.18213123130605754,0.05552239680167666,-0.008944572455373206,-0.025657321680230938,0.07445337560869533,0.0224826502070319,0.525023341178894,0.30415427684783936,0.13158877193927765,0.8291776180267334,0.9768202900886536,0.9873487949371338,2,"[0.525, 0.3042, 0.1316, 0.0126, 0.0035, 0.0029, 0.0025, 0.0021, 0.0016, 0.0016]","[0.232, 0.182, 0.056, 0.046, 0.449, 0.073, 0.698, 0.004, 0.273, 0.074]",2000,-0.01238215621560812,0.21244588094085312,
